timestamp,value
1780044201,10510336
1780044206,10510336
1780044211,10514432
1780044216,10514432
1780044221,10514432
1780044226,10514432
1780044231,10514432
1780044236,10514432
1780044241,10514432
1780044246,10514432
1780044251,10514432
1780044256,10514432
1780044261,10514432
1780044266,10514432
1780044271,10514432
1780044276,10510336
1780044281,10510336
1780044286,10510336
1780044291,10510336
1780044296,10563584
1780044301,10563584
1780044306,10563584
1780044311,10563584
1780044316,10563584
1780044321,10563584
1780044326,10571776
1780044331,10571776
1780044336,10571776
1780044341,10571776
1780044346,10571776
1780044351,10571776
1780044356,10571776
1780044361,10571776
1780044366,10571776
1780044371,10571776
1780044376,10571776
1780044381,10571776
1780044386,10571776
1780044391,10567680
1780044396,10567680
1780044401,10567680
1780044406,10579968
1780044411,10579968
1780044416,10579968
1780044421,10579968
1780044426,10579968
1780044431,10579968
1780044436,10579968
1780044441,10579968
1780044446,10838016
1780044451,10838016
1780044456,10838016
1780044461,10579968
1780044466,10579968
1780044471,10579968
1780044476,10579968
1780044481,10579968
1780044486,10579968
1780044491,10579968
1780044496,10579968
1780044501,10579968
1780044506,10579968
1780044511,10391552
1780044516,10391552
1780044521,10391552
1780044526,10391552
1780044531,10391552
1780044536,10391552
1780044541,10391552
1780044546,10391552
1780044551,10391552
1780044556,10592256
1780044561,10592256
1780044566,10592256
1780044571,10575872
1780044576,10575872
1780044581,10575872
1780044586,10579968
1780044591,10579968
1780044596,10579968
1780044601,10584064
1780044606,10584064
1780044611,10584064
1780044616,10588160
1780044621,10588160
1780044626,10588160
1780044631,10588160
1780044636,10588160
1780044641,10588160
1780044646,10588160
1780044651,10588160
1780044656,10588160
1780044661,10588160
1780044666,10588160
1780044671,10588160
1780044676,10604544
1780044681,10604544
1780044686,10604544
1780044691,10600448
1780044696,10600448
1780044701,10608640
1780044706,10608640
1780044711,10608640
1780044716,10608640
1780044721,10608640
1780044726,10608640
1780044731,10608640
1780044736,10608640
1780044736,10608640
1780044741,10608640
1780044746,10608640
1780044751,10608640
1780044756,10608640
1780044761,10608640
1780044766,10637312
1780044771,10637312
1780044776,10637312
1780044781,10637312
1780044786,10637312
1780044791,10637312
1780044796,10637312
1780044801,10637312
1780044806,10637312
1780044811,10637312
1780044816,10645504
1780044821,10645504
1780044826,10645504
1780044831,10645504
1780044836,10645504
1780044841,10645504
1780044846,10645504
1780044851,10645504
1780044856,10645504
1780044861,10649600
1780044866,10649600
1780044871,10649600
1780044876,10391552
1780044881,10391552
1780044886,10387456
1780044891,10387456
1780044896,10391552
1780044901,10391552
1780044906,10391552
1780044911,10387456
1780044916,10387456
1780044921,10391552
1780044926,10391552
1780044931,10391552
1780044936,10387456
1780044941,10387456
1780044946,10387456
1780044951,10391552
1780044956,10391552
1780044961,10391552
1780044966,10530816
1780044971,10530816
1780044976,10530816
1780044981,10530816
1780044986,10776576
1780044991,10776576
1780044996,10776576
1780045001,10518528
1780045006,10518528
1780045011,10522624
1780045016,10522624
1780045021,10522624
1780045026,10522624
1780045031,10661888
1780045036,10661888
1780045041,10661888
1780045046,10661888
1780045051,10661888
1780045056,10661888
1780045061,10657792
1780045066,10657792
1780045071,10657792
1780045076,10661888
1780045081,10661888
1780045086,10670080
1780045091,10670080
1780045096,10670080
1780045101,10670080
1780045106,10661888
1780045111,10661888
1780045116,10661888
1780045121,10661888
1780045126,10661888
1780045131,10661888
1780045136,10661888
1780045141,10661888
1780045146,10661888
1780045151,10661888
1780045156,10661888
1780045161,10661888
1780045166,10661888
1780045171,10661888
1780045176,10661888
1780045181,10674176
1780045186,10674176
1780045191,10674176
1780045196,10682368
1780045201,10682368
1780045206,10682368
1780045211,10690560
1780045216,10690560
1780045221,10690560
1780045226,10690560
1780045231,10690560
1780045236,10690560
1780045241,10690560
1780045246,10690560
1780045251,10690560
1780045256,10686464
1780045261,10686464
1780045266,10686464
1780045271,10690560
1780045276,10690560
1780045281,10747904
1780045286,10747904
1780045291,10747904
1780045296,10747904
1780045301,10747904
1780045306,10747904
1780045311,10747904
1780045316,10747904
1780045321,10747904
1780045326,10747904
1780045331,10747904
1780045336,10780672
1780045341,10780672
1780045346,10780672
1780045351,10780672
1780045356,10780672
1780045361,10780672
1780045366,10780672
