timestamp,value
1780042155,64
1780042160,55
1780042165,57
1780042170,60
1780042175,59
1780042180,59
1780042185,58
1780042190,60
1780042195,56
1780042200,61
1780042205,53
1780042210,58
1780042215,62
1780042220,55
1780042225,59
1780042230,58
1780042235,62
1780042240,58
1780042245,55
1780042250,61
1780042255,58
1780042260,62
1780042265,55
1780042270,60
1780042275,56
1780042280,56
1780042285,62
1780042290,58
1780042295,62
1780042300,55
1780042305,59
1780042310,60
1780042315,60
1780042320,55
1780042325,56
1780042330,57
1780042335,60
1780042340,60
1780042345,60
1780042350,53
1780042355,61
1780042360,58
1780042365,62
1780042370,58
1780042375,59
1780042380,57
1780042385,52
1780042390,62
1780042395,56
1780042400,61
1780042405,57
1780042410,60
1780042415,60
1780042420,54
1780042425,64
1780042430,54
1780042435,62
1780042440,58
1780042445,60
1780042450,56
1780042455,54
1780042460,64
1780042465,56
1780042470,64
1780042475,54
1780042480,60
1780042485,58
1780042490,62
1780042495,57
1780042500,53
1780042505,58
1780042510,58
1780042515,62
1780042520,55
1780042525,56
1780042530,63
1780042535,53
1780042540,64
1780042545,56
1780042550,58
1780042555,59
1780042560,55
1780042565,60
1780042570,56
1780042575,64
1780042580,52
1780042585,56
1780042590,48
1780042595,60
1780042600,55
1780042605,52
1780042610,58
1780042615,51
1780042620,51
1780042625,48
1780042630,49
1780042635,48
1780042640,56
1780042645,61
1780042650,55
1780042655,64
1780042660,56
1780042665,61
1780042670,56
1780042675,55
1780042680,64
1780042685,51
1780042690,62
1780042695,55
1780042700,55
1780042705,64
1780042710,56
1780042715,64
1780042720,53
1780042725,61
1780042730,58
1780042735,56
1780042740,62
1780042745,50
1780042750,62
1780042755,58
1780042760,62
1780042765,55
1780042770,55
1780042775,64
1780042780,56
1780042785,61
1780042790,56
1780042795,61
1780042800,58
1780042805,49
1780042810,64
1780042815,56
1780042820,64
1780042825,53
1780042830,55
1780042835,64
1780042840,56
1780042845,61
1780042850,56
1780042855,63
1780042860,55
1780042865,50
1780042870,64
1780042875,56
1780042880,61
1780042885,55
1780042890,58
1780042895,62
1780042900,56
1780042905,62
1780042910,54
1780042915,64
1780042920,54
1780042925,54
1780042930,62
1780042935,34
1780042940,20
1780042945,36
1780042950,50
1780042955,65
1780042960,79
1780042965,89
1780042970,89
1780042975,89
1780042980,88
1780042985,76
1780042990,90
1780042995,90
1780043000,84
1780043005,88
1780043010,88
1780043015,92
1780043020,86
1780043025,86
1780043030,88
1780043035,90
1780043040,88
1780043045,76
1780043050,90
1780043055,90
1780043060,87
1780043065,87
1780043070,88
1780043075,92
1780043080,83
1780043085,85
1780043090,90
1780043095,90
1780043100,90
1780043105,73
1780043110,89
1780043115,90
1780043120,90
1780043125,88
1780043130,74
1780043135,90
1780043140,82
1780043145,84
1780043150,72
1780043155,72
1780043160,96
1780043165,69
1780043170,63
1780043175,54
1780043180,75
1780043185,72
1780043190,72
1780043195,96
1780043200,84
1780043205,87
1780043210,87
1780043215,84
1780043220,96
1780043225,80
1780043230,94
1780043235,80
1780043240,79
1780043245,95
1780043250,80
1780043255,84
1780043260,90
1780043265,81
1780043270,86
1780043275,88
1780043280,83
1780043285,80
1780043290,82
1780043295,72
1780043300,84
1780043305,70
1780043310,81
1780043315,82
1780043320,84
1780043325,87
1780043330,85
1780043335,85
1780043340,85
1780043345,90
1780043350,82
1780043355,84
1780043360,88
1780043365,82
1780043370,86
1780043375,85
1780043380,89
1780043385,81
1780043390,89
1780043395,84
1780043400,86
1780043405,76
1780043410,81
1780043415,66
1780043420,88
1780043425,82
1780043430,84
1780043435,85
1780043440,83
1780043445,86
1780043450,84
1780043455,86
1780043460,84
1780043465,74
1780043470,84
1780043475,84
1780043480,84
1780043485,86
1780043490,89
1780043495,81
1780043500,84
1780043505,85
1780043510,89
1780043515,79
1780043520,88
1780043525,79
1780043530,81
1780043535,80
1780043540,90
1780043545,84
1780043550,84
1780043555,90
1780043560,81
1780043565,88
1780043570,85
1780043575,82
1780043580,90
1780043585,82
1780043590,88
1780043595,87
1780043600,81
1780043605,88
1780043610,87
1780043615,79
1780043620,86
1780043625,88
1780043630,78
1780043635,92
1780043640,82
1780043645,76
1780043650,85
1780043655,85
1780043660,85
1780043665,88
1780043670,84
1780043675,80
1780043680,89
1780043685,83
1780043690,89
1780043695,81
1780043700,84
1780043705,81
1780043710,81
1780043715,86
1780043720,89
1780043725,83
1780043730,85
1780043735,87
1780043740,83
1780043745,86
1780043750,88
1780043755,83
1780043760,90
1780043765,75
1780043770,84
1780043775,78
1780043780,93
1780043785,81
1780043790,88
1780043795,85
1780043800,83
1780043805,88
1780043810,84
1780043815,82
1780043820,89
1780043825,78
1780043830,80
1780043835,92
1780043840,86
1780043845,83
1780043850,91
1780043855,88
1780043860,92
1780043865,85
1780043870,89
1780043875,87
1780043880,91
1780043885,78
1780043890,88
1780043895,88
1780043900,84
1780043905,88
1780043910,90
1780043915,88
1780043920,91
1780043925,83
1780043930,92
1780043935,86
1780043940,88
1780043945,78
1780043950,88
1780043955,92
1780043960,81
1780043965,88
1780043970,91
1780043975,88
1780043980,87
1780043985,86
1780043990,94
1780043995,85
1780044000,81
1780044005,86
1780044010,86
1780044015,85
1780044020,91
1780044025,85
1780044030,88
1780044035,88
1780044040,92
1780044045,85
1780044050,89
1780044055,86
1780044060,88
1780044065,81
1780044070,86
1780044075,94
1780044080,83
1780044085,85
1780044090,90
1780044095,88
1780044100,90
1780044105,88
1780044110,90
1780044115,84
1780044120,88
1780044125,80
1780044130,88
1780044135,89
1780044140,88
1780044145,81
1780044150,94
1780044155,83
1780044160,94
1780044165,86
1780044170,89
1780044175,85
1780044180,86
1780044185,85
1780044190,86
1780044195,91
1780044200,86
1780044205,81
1780044210,96
1780044215,81
1780044220,96
1780044225,84
1780044230,91
1780044235,86
1780044240,85
1780044245,86
1780044250,84
1780044255,90
1780044260,84
1780044265,88
1780044270,92
1780044275,86
1780044280,90
1780044285,82
1780044290,96
1780044295,82
1780044300,91
1780044305,79
1780044310,84
1780044315,96
1780044320,84
1780044325,91
1780044330,83
1780044335,88
1780044340,92
1780044345,87
1780044350,90
1780044355,82
1780044360,95
1780044365,77
1780044370,88
1780044375,91
1780044380,80
1780044385,93
1780044390,86
1780044395,94
1780044400,84
1780044405,86
1780044410,90
1780044415,88
1780044420,91
1780044425,75
1780044430,86
1780044435,92
1780044440,85
1780044445,91
1780044450,86
1780044455,91
1780044460,82
1780044465,88
1780044470,91
1780044475,88
1780044480,91
1780044485,74
1780044490,80
1780044495,78
1780044500,80
1780044505,79
1780044510,65
1780044515,81
1780044520,87
1780044525,86
1780044530,74
1780044535,89
1780044540,87
1780044545,76
1780044550,92
1780044555,87
1780044560,90
1780044565,85
1780044570,88
1780044575,92
1780044580,87
1780044585,86
1780044590,85
1780044595,92
1780044600,88
1780044605,75
1780044610,90
1780044615,90
1780044620,84
1780044625,88
1780044630,88
1780044635,92
1780044640,86
1780044645,86
1780044650,88
1780044655,90
1780044660,88
1780044665,76
1780044670,90
1780044675,90
1780044680,86
1780044685,88
1780044690,88
1780044695,80
1780044700,78
1780044705,90
1780044710,82
1780044715,90
1780044720,88
1780044725,70
1780044730,79
1780044735,93
1780044740,86
1780044745,91
1780044750,85
1780044755,83
1780044760,95
1780044765,84
1780044770,92
1780044775,84
1780044780,95
1780044785,83
1780044790,91
1780044795,85
1780044800,86
1780044805,93
1780044810,82
1780044815,93
1780044820,84
1780044825,96
1780044830,83
1780044835,81
1780044840,94
1780044845,78
1780044850,76
1780044855,92
1780044860,84
1780044865,90
1780044870,88
1780044875,83
1780044880,93
1780044885,84
1780044890,94
1780044895,85
1780044900,92
1780044905,75
1780044910,86
1780044915,94
1780044920,77
1780044925,90
1780044930,87
1780044935,83
1780044940,94
1780044945,86
1780044950,85
1780044955,90
1780044960,87
1780044965,78
1780044970,90
1780044975,90
1780044980,87
1780044985,85
1780044990,90
1780044995,83
1780045000,92
1780045005,87
1780045010,88
1780045015,90
1780045020,89
1780045025,77
1780045030,88
1780045035,80
1780045040,72
1780045045,66
1780045050,78
1780045055,66
1780045060,68
1780045065,73
1780045070,69
1780045075,71
1780045080,71
1780045085,65
1780045090,66
1780045095,71
1780045100,72
1780045105,72
1780045110,71
1780045115,67
1780045120,59
1780045125,73
1780045130,68
1780045135,68
1780045140,63
1780045145,62
1780045150,72
1780045155,69
1780045160,71
1780045165,72
1780045170,73
1780045175,72
1780045180,71
1780045185,71
1780045190,72
1780045195,69
1780045200,72
1780045205,70
1780045210,72
1780045215,71
1780045220,52
1780045225,68
1780045230,69
1780045235,69
1780045240,72
1780045245,67
1780045250,72
1780045255,72
1780045260,72
1780045265,60
1780045270,66
1780045275,71
1780045280,69
1780045285,72
1780045290,73
1780045295,72
1780045300,72
1780045305,73
1780045310,71
1780045315,72
1780045320,73
1780045325,72
1780045330,71
1780045335,72
1780045340,72
1780045345,71
1780045350,73
1780045355,72
1780045360,72
1780045365,72
1780045370,73
1780045375,72
1780045380,72
1780045385,73
1780045390,72
1780045395,70
1780045400,75
1780045405,69
1780045410,71
1780045415,72
1780045420,76
1780045425,69
1780045430,75
1780045435,72
1780045440,72
1780045445,64
1780045450,72
1780045455,71
1780045460,73
1780045465,67
1780045470,65
1780045475,72
1780045480,67
1780045485,76
1780045490,68
1780045495,75
1780045500,72
1780045505,58
1780045510,72
1780045515,74
1780045520,75
1780045525,72
1780045530,72
1780045535,72
1780045540,72
1780045545,70
1780045550,72
1780045555,72
1780045560,72
1780045565,65
1780045570,69
1780045575,73
1780045580,72
1780045585,70
1780045590,71
1780045595,73
1780045600,75
1780045605,66
1780045610,74
1780045615,72
1780045620,72
1780045625,63
1780045630,71
1780045635,80
1780045640,89
1780045645,90
1780045650,86
1780045655,87
1780045660,90
1780045665,79
1780045670,90
1780045675,70
1780045680,78
1780045685,88
1780045690,90
1780045695,88
1780045700,87
1780045705,90
1780045710,87
1780045715,90
1780045720,84
1780045725,88
1780045730,89
1780045735,88
1780045740,86
1780045745,56
1780045750,90
1780045755,89
1780045760,78
1780045765,90
1780045770,89
1780045775,70
1780045780,84
1780045785,88
1780045790,86
1780045795,92
1780045800,86
1780045805,76
1780045810,90
1780045815,88
1780045820,89
1780045825,87
1780045830,75
1780045835,92
1780045840,88
1780045845,83
1780045850,89
1780045855,86
1780045860,94
1780045865,81
1780045870,82
1780045875,92
1780045880,84
1780045885,96
1780045890,81
1780045895,93
1780045900,84
1780045905,92
1780045910,85
1780045915,86
1780045920,93
1780045925,76
1780045930,83
1780045935,94
1780045940,78
1780045945,96
1780045950,84
1780045955,84
1780045960,90
1780045965,86
1780045970,69
1780045975,94
1780045980,84
1780045985,78
1780045990,90
1780045995,86
1780046000,77
1780046005,74
1780046010,92
1780046015,80
1780046020,80
1780046025,92
1780046030,68
1780046040,6
1780046045,8
1780046050,3
1780046055,5
1780046060,58
1780046065,86
1780046070,94
1780046075,84
1780046080,93
1780046085,83
1780046090,92
1780046095,86
1780046100,82
1780046105,78
1780046110,92
1780046115,85
1780046120,90
1780046125,84
1780046130,93
1780046135,84
1780046140,86
1780046145,91
1780046150,88
1780046155,91
1780046160,85
1780046165,76
1780046170,92
1780046175,85
1780046180,89
1780046185,83
1780046190,88
1780046195,90
1780046200,88
1780046205,87
1780046210,88
1780046215,91
1780046220,85
1780046225,76
1780046230,82
1780046235,88
1780046240,92
1780046245,87
1780046250,85
1780046255,90
1780046260,88
1780046265,92
1780046270,86
1780046275,84
1780046280,88
1780046285,90
1780046290,87
1780046295,86
1780046300,85
1780046305,92
1780046310,88
1780046315,90
1780046320,85
1780046325,87
1780046330,92
1780046335,72
1780046340,88
1780046345,82
1780046350,88
1780046355,89
1780046360,86
1780046365,87
1780046370,92
1780046375,88
1780046380,85
1780046385,86
1780046390,91
1780046395,88
1780046400,89
1780046405,76
1780046410,88
1780046415,91
1780046420,85
1780046425,88
1780046430,90
1780046435,90
1780046440,88
1780046445,82
1780046450,90
1780046455,88
1780046460,91
1780046465,77
1780046470,84
1780046475,92
1780046480,88
1780046485,90
1780046490,85
1780046495,82
1780046500,88
1780046505,87
1780046510,92
1780046515,85
1780046520,90
1780046525,77
1780046530,85
1780046535,92
1780046540,86
1780046545,89
1780046550,87
1780046555,84
1780046560,93
1780046565,85
1780046570,89
1780046575,87
1780046580,92
1780046585,75
1780046590,88
1780046595,89
1780046600,85
1780046605,90
1780046610,90
1780046615,89
1780046620,83
1780046625,86
1780046630,92
1780046635,88
1780046640,89
1780046645,87
1780046650,91
1780046655,87
1780046660,90
1780046665,83
1780046670,89
1780046675,89
1780046680,87
1780046685,92
1780046690,86
1780046695,90
1780046700,88
1780046705,76
1780046710,92
1780046715,84
1780046720,91
1780046725,87
1780046730,89
1780046735,85
1780046740,86
1780046745,91
1780046750,87
1780046755,90
1780046760,87
1780046765,76
1780046770,92
1780046775,85
1780046780,89
1780046785,88
1780046790,92
1780046795,87
1780046800,84
1780046805,90
1780046810,85
1780046815,92
1780046820,85
1780046825,76
1780046830,94
1780046835,84
1780046840,91
1780046845,85
1780046850,92
1780046855,86
1780046860,85
1780046865,90
1780046870,85
1780046875,92
1780046880,86
1780046885,75
1780046890,94
1780046895,83
1780046900,92
1780046905,85
1780046910,94
1780046915,83
1780046920,88
1780046925,90
1780046930,83
1780046935,67
1780046940,94
1780046945,77
1780046950,84
1780046955,96
1780046960,80
1780046965,86
1780046970,91
1780046975,86
1780046980,91
1780046985,82
1780046990,96
1780046995,83
1780047000,88
1780047005,81
1780047010,84
1780047015,90
1780047020,86
1780047025,89
1780047030,89
1780047035,88
1780047040,90
1780047045,85
1780047050,92
1780047055,83
1780047060,96
1780047065,75
1780047070,86
1780047075,91
1780047080,84
1780047085,89
1780047090,87
1780047095,84
1780047100,94
1780047105,84
1780047110,93
1780047115,83
1780047120,94
1780047125,84
1780047130,77
1780047135,94
1780047140,84
1780047145,86
1780047150,88
1780047155,72
1780047160,80
1780047165,91
1780047170,83
1780047175,90
1780047180,88
1780047185,77
1780047190,94
1780047195,81
1780047200,84
1780047205,93
1780047210,86
1780047215,91
1780047220,84
1780047225,94
1780047230,85
1780047235,88
1780047240,89
1780047245,76
1780047250,72
1780047255,78
1780047260,88
1780047265,83
1780047270,82
1780047275,68
1780047280,72
1780047285,90
1780047290,86
1780047295,86
1780047300,92
1780047305,85
1780047310,91
1780047315,83
1780047320,86
1780047325,90
1780047330,87
1780047335,91
1780047340,86
1780047345,90
1780047350,88
1780047355,91
1780047360,84
1780047365,77
1780047370,92
1780047375,88
1780047380,89
1780047385,83
1780047390,88
1780047395,90
1780047400,89
1780047405,88
1780047410,86
1780047415,91
1780047420,88
1780047425,77
1780047430,90
1780047435,87
1780047440,82
1780047445,93
1780047450,86
1780047455,93
1780047460,82
1780047465,90
1780047470,89
1780047475,55
1780047480,60
1780047485,95
1780047490,82
1780047495,87
1780047500,89
1780047505,88
1780047510,92
1780047515,82
1780047520,93
1780047525,83
1780047530,96
1780047535,83
1780047540,87
1780047545,82
1780047550,84
1780047555,96
1780047560,84
1780047565,89
1780047570,87
1780047575,86
1780047580,92
1780047585,86
1780047590,91
1780047595,84
1780047600,93
1780047605,76
1780047610,88
1780047615,86
1780047620,87
1780047625,89
1780047630,88
1780047635,90
1780047640,87
1780047645,86
1780047650,91
1780047655,88
1780047660,86
1780047665,79
1780047670,88
1780047675,90
1780047680,83
1780047685,89
1780047690,90
1780047695,84
1780047700,93
1780047705,84
1780047710,91
1780047715,88
1780047720,90
1780047725,75
1780047730,88
1780047735,89
1780047740,75
1780047745,88
1780047750,92
1780047755,88
1780047760,89
1780047765,83
1780047770,78
1780047775,92
1780047780,88
1780047785,87
1780047790,87
1780047795,88
1780047800,85
1780047805,88
1780047810,92
1780047815,85
1780047820,90
1780047825,87
1780047830,90
1780047835,83
1780047840,92
1780047845,77
1780047850,90
1780047855,90
1780047860,86
1780047865,83
1780047870,91
1780047875,88
1780047880,92
1780047885,85
1780047890,90
1780047895,87
1780047900,90
1780047905,77
1780047910,88
1780047915,85
1780047920,86
1780047925,91
1780047930,88
1780047935,87
1780047940,88
1780047945,88
1780047950,91
1780047955,85
1780047960,93
1780047965,75
1780047970,88
1780047975,89
1780047980,82
1780047985,93
1780047990,86
1780047995,94
1780048000,83
1780048005,87
1780048010,90
1780048015,88
1780048020,89
1780048025,76
1780048030,88
1780048035,89
1780048040,81
1780048045,96
1780048050,84
1780048055,87
1780048060,89
1780048065,86
1780048070,92
1780048075,85
1780048080,92
1780048085,75
1780048090,88
1780048095,92
1780048100,85
1780048105,91
1780048110,82
1780048115,96
1780048120,83
1780048125,85
1780048130,91
1780048135,87
1780048140,92
1780048145,86
1780048150,90
1780048155,85
1780048160,93
1780048165,84
1780048170,93
1780048175,84
1780048180,85
1780048185,92
1780048190,88
1780048195,91
1780048200,85
1780048205,76
1780048210,92
1780048215,88
1780048220,92
1780048225,79
1780048230,95
1780048235,73
1780048240,84
1780048245,63
1780048250,74
1780048255,90
1780048260,90
1780048265,75
1780048270,87
1780048275,90
1780048280,90
1780048285,85
1780048290,86
1780048295,89
1780048300,90
1780048305,89
1780048310,86
1780048315,88
1780048320,89
1780048325,77
1780048330,88
1780048335,90
1780048340,82
1780048345,90
1780048350,90
1780048355,84
1780048360,94
1780048365,82
1780048370,92
1780048375,88
1780048380,90
1780048385,74
1780048390,88
1780048395,92
1780048400,88
1780048405,89
1780048410,83
1780048415,90
1780048420,90
1780048425,84
1780048430,89
1780048435,87
1780048440,88
1780048445,77
1780048450,88
1780048455,92
1780048460,86
1780048465,90
1780048470,86
1780048475,88
1780048480,92
1780048485,84
1780048490,88
1780048495,86
1780048500,92
1780048505,78
1780048510,88
1780048515,88
1780048520,84
1780048525,92
1780048530,88
1780048535,86
1780048540,88
1780048545,86
1780048550,92
1780048555,88
1780048560,90
1780048565,76
1780048570,86
1780048575,92
1780048580,88
1780048585,72
1780048590,92
1780048595,85
1780048600,80
1780048605,88
1780048610,85
1780048615,89
1780048620,90
1780048625,89
1780048630,88
1780048635,84
1780048640,91
1780048645,88
1780048650,89
1780048655,88
1780048660,86
1780048665,89
1780048670,89
1780048675,88
1780048680,84
1780048685,81
1780048690,90
1780048695,84
1780048700,92
1780048705,84
1780048710,92
1780048715,62
1780048720,72
1780048725,90
1780048730,87
1780048735,86
1780048740,87
1780048745,82
1780048750,90
1780048755,74
1780048760,90
1780048765,88
1780048770,76
1780048775,91
1780048780,86
1780048785,87
1780048790,90
1780048795,90
1780048800,89
1780048805,74
1780048810,89
1780048815,90
1780048820,76
1780048825,72
1780048830,92
1780048835,86
1780048840,83
1780048845,93
1780048850,86
1780048855,94
1780048860,83
1780048865,75
1780048870,94
1780048875,86
1780048880,91
1780048885,81
1780048890,92
1780048895,87
1780048900,84
1780048905,92
1780048910,85
1780048915,94
1780048920,83
1780048925,75
1780048930,94
1780048935,85
1780048940,92
1780048945,84
1780048950,89
1780048955,88
1780048960,83
1780048965,87
1780048970,81
1780048975,86
1780048980,88
1780048985,78
1780048990,90
1780048995,90
1780049000,89
1780049005,86
1780049010,85
1780049015,94
1780049020,85
1780049025,87
1780049030,86
1780049035,90
1780049040,90
1780049045,86
1780049050,91
1780049055,83
1780049060,94
1780049065,82
1780049070,90
1780049075,90
1780049080,86
1780049085,88
1780049090,84
1780049095,94
1780049100,86
1780049105,76
1780049110,92
1780049115,85
1780049120,88
1780049125,87
1780049130,92
1780049135,85
1780049140,85
1780049145,91
1780049150,87
1780049155,90
1780049160,87
1780049165,76
1780049170,92
1780049175,85
1780049180,90
1780049185,74
1780049190,86
1780049195,80
1780049200,96
1780049205,62
1780049210,50
1780049215,69
1780049220,80
1780049225,76
1780049230,96
1780049235,84
1780049240,94
1780049245,81
1780049250,93
1780049255,78
1780049260,81
1780049265,87
1780049270,90
1780049275,90
1780049280,87
1780049285,76
1780049290,89
1780049295,89
1780049300,90
1780049305,86
1780049310,86
1780049315,93
1780049320,76
1780049325,78
1780049330,94
1780049335,86
1780049340,88
1780049345,78
1780049350,86
1780049355,94
1780049360,86
1780049365,87
1780049370,87
1780049375,88
1780049380,92
1780049385,86
1780049390,91
1780049395,81
1780049400,94
1780049405,78
1780049410,88
1780049415,83
1780049420,87
1780049425,90
1780049430,67
1780049435,78
1780049440,91
1780049445,70
1780049450,88
1780049455,90
1780049460,87
1780049465,78
1780049470,87
1780049475,90
1780049480,89
1780049485,88
1780049490,81
1780049495,96
1780049500,84
1780049505,86
1780049510,88
1780049515,90
1780049520,89
1780049525,76
1780049530,87
1780049535,90
1780049540,90
1780049545,88
1780049550,80
1780049555,96
1780049560,84
1780049565,88
1780049570,87
1780049575,89
1780049580,90
1780049585,74
1780049590,92
1780049595,86
1780049600,85
1780049605,91
1780049610,86
1780049615,92
1780049620,84
1780049625,89
1780049630,87
1780049635,92
1780049640,86
1780049645,80
1780049650,86
1780049655,88
1780049660,92
1780049665,84
1780049670,84
1780049675,94
1780049680,81
1780049685,91
1780049690,88
1780049695,91
1780049700,86
1780049705,75
1780049710,92
1780049715,86
1780049720,89
1780049725,87
1780049730,90
1780049735,90
1780049740,88
1780049745,83
1780049750,87
1780049755,92
1780049760,88
1780049765,88
1780049770,87
1780049775,89
1780049780,90
1780049785,89
1780049790,87
1780049795,85
1780049800,89
1780049805,88
1780049810,91
1780049815,86
1780049820,88
1780049825,79
1780049830,88
1780049835,89
1780049840,86
1780049845,89
1780049850,90
1780049855,88
1780049860,83
1780049865,88
1780049870,91
1780049875,88
1780049880,73
1780049885,86
1780049890,55
1780049895,80
1780049900,86
1780049905,90
1780049910,88
1780049915,88
1780049920,87
1780049925,89
1780049930,85
1780049935,93
1780049940,86
1780049945,76
1780049950,92
1780049955,88
1780049960,87
1780049965,85
1780049970,90
1780049975,90
1780049980,87
1780049985,90
1780049990,83
1780049995,92
1780050000,88
1780050005,74
1780050010,94
1780050015,85
1780050020,87
1780050025,88
1780050030,88
1780050035,92
1780050040,80
1780050045,92
1780050050,86
1780050055,94
1780050060,85
1780050065,77
1780050070,90
1780050075,86
1780050080,94
1780050085,83
1780050090,86
1780050095,91
1780050100,88
1780050105,92
1780050110,80
1780050115,72
1780050120,96
1780050125,78
1780050130,90
1780050135,54
1780050140,14
1780050145,29
1780050150,35
1780050155,44
1780050160,56
1780050165,62
1780050170,57
1780050175,56
1780050180,62
1780050185,51
1780050190,62
1780050195,56
1780050200,57
1780050205,61
1780050210,58
1780050215,62
1780050220,56
1780050225,62
1780050230,54
1780050235,62
1780050240,58
1780050245,55
1780050250,62
1780050255,34
1780050260,62
1780050265,53
1780050270,48
1780050275,49
1780050280,60
1780050285,60
1780050290,60
1780050295,58
1780050300,54
1780050305,56
1780050310,60
1780050315,59
1780050320,56
1780050325,57
1780050330,62
1780050335,58
1780050340,60
1780050345,57
1780050350,59
1780050355,60
1780050360,60
1780050365,51
1780050370,58
1780050375,62
1780050380,56
1780050385,54
1780050390,62
1780050395,58
1780050400,62
1780050405,56
1780050410,60
1780050415,58
1780050420,62
1780050425,56
1780050430,58
1780050435,56
1780050440,58
1780050445,62
1780050450,58
1780050455,58
1780050460,58
1780050465,58
1780050470,62
1780050475,58
1780050480,58
1780050485,55
1780050490,55
1780050495,62
1780050500,58
1780050505,62
1780050510,54
1780050515,60
1780050520,58
1780050525,62
1780050530,57
1780050535,59
1780050540,58
1780050545,52
1780050550,62
1780050555,58
1780050560,59
1780050565,58
1780050570,57
1780050575,62
1780050580,58
1780050585,59
1780050590,55
1780050595,62
1780050600,58
1780050605,54
1780050610,62
1780050615,55
1780050620,59
1780050625,58
1780050630,62
1780050635,58
1780050640,58
1780050645,58
1780050650,58
1780050655,62
1780050660,58
1780050665,56
1780050670,57
1780050675,55
1780050680,62
1780050685,58
1780050690,62
1780050695,53
1780050700,61
1780050705,58
1780050710,62
1780050715,57
1780050720,56
1780050725,55
1780050730,58
1780050735,62
1780050740,58
1780050745,56
1780050750,60
1780050755,58
1780050760,62
1780050765,58
1780050770,60
1780050775,54
1780050780,62
1780050785,57
1780050790,60
1780050795,59
1780050800,55
1780050805,62
1780050810,58
1780050815,62
1780050820,57
1780050825,55
1780050830,60
1780050835,60
1780050840,60
1780050845,54
1780050850,59
1780050855,55
1780050860,60
1780050865,59
1780050870,60
1780050875,60
1780050880,55
1780050885,62
1780050890,58
1780050895,59
1780050900,60
1780050905,49
1780050910,62
1780050915,58
1780050920,56
1780050925,61
1780050930,57
1780050935,60
1780050940,60
1780050945,58
1780050950,57
1780050955,61
1780050960,58
1780050965,56
1780050970,62
1780050975,57
1780050980,57
1780050985,60
1780050990,60
1780050995,60
1780051000,53
1780051005,61
1780051010,58
1780051015,62
1780051020,57
1780051025,49
1780051030,62
1780051035,58
1780051040,62
1780051045,56
1780051050,58
1780051055,60
1780051060,57
1780051065,59
1780051070,56
1780051075,62
1780051080,58
1780051085,49
1780051090,62
1780051095,58
1780051100,58
1780051105,58
1780051110,62
1780051115,53
1780051120,57
1780051125,62
1780051130,57
1780051135,61
1780051140,57
1780051145,50
1780051150,62
1780051155,56
1780051160,61
1780051165,57
1780051170,59
1780051175,57
1780051180,60
1780051185,59
1780051190,57
1780051195,61
1780051200,57
1780051205,50
1780051210,62
1780051215,58
1780051220,60
1780051225,56
1780051230,57
1780051235,61
1780051240,56
1780051245,60
1780051250,56
1780051255,62
1780051260,58
1780051265,52
1780051270,64
1780051275,52
1780051280,62
1780051285,58
1780051290,59
1780051295,57
1780051300,56
1780051305,64
1780051310,53
1780051315,61
1780051320,58
1780051325,49
1780051330,64
1780051335,56
1780051340,64
1780051345,52
1780051350,56
1780051355,64
1780051360,56
1780051365,60
1780051370,56
1780051375,55
1780051380,62
1780051385,51
1780051390,61
1780051395,55
1780051400,56
1780051405,64
1780051410,52
1780051415,64
1780051420,56
1780051425,50
1780051430,64
1780051435,54
1780051440,58
1780051445,48
1780051450,48
1780051455,60
1780051460,57
1780051465,59
1780051470,56
1780051475,58
1780051480,59
1780051485,60
1780051490,59
1780051495,55
1780051500,62
1780051505,51
1780051510,60
1780051515,60
1780051520,54
1780051525,62
1780051530,56
1780051535,64
1780051540,55
1780051545,60
1780051550,57
1780051555,60
1780051560,57
1780051565,55
1780051570,56
1780051575,58
1780051580,56
1780051585,64
1780051590,53
1780051595,63
1780051600,56
1780051605,58
1780051610,60
1780051615,56
1780051620,62
1780051625,51
1780051630,52
1780051635,64
1780051640,52
1780051645,62
1780051650,58
1780051655,62
1780051660,56
1780051665,54
1780051670,64
1780051675,56
1780051680,64
1780051685,52
1780051690,56
1780051695,60
1780051700,56
1780051705,64
1780051710,54
1780051715,64
1780051720,54
1780051725,62
1780051730,56
1780051735,58
1780051740,62
1780051745,50
1780051750,62
1780051755,58
1780051760,56
1780051765,60
1780051770,56
1780051775,64
1780051780,54
1780051785,60
1780051790,58
1780051795,62
1780051800,58
1780051805,52
1780051810,60
1780051815,56
1780051820,62
1780051825,58
1780051830,59
1780051835,57
1780051840,56
1780051845,64
1780051850,56
1780051855,62
1780051860,54
1780051865,52
1780051870,64
1780051875,56
1780051880,61
1780051885,56
1780051890,61
1780051895,58
1780051900,56
1780051905,61
1780051910,56
1780051915,63
1780051920,56
1780051925,49
1780051930,64
1780051935,56
1780051940,64
1780051945,52
1780051950,64
1780051955,56
1780051960,58
1780051965,58
1780051970,56
1780051975,64
1780051980,54
1780051985,62
1780051990,52
1780051995,56
1780052000,64
1780052005,56
1780052010,60
1780052015,56
1780052020,64
1780052025,56
1780052030,58
1780052035,58
1780052040,56
1780052045,60
1780052050,56
1780052055,63
1780052060,53
1780052065,56
1780052070,64
1780052075,51
1780052080,48
1780052085,52
1780052090,64
1780052095,56
1780052100,64
1780052105,52
1780052110,53
1780052115,63
1780052120,56
1780052125,64
1780052130,54
1780052135,63
1780052140,55
1780052145,62
1780052150,58
